0,0.0115914,0.0231777,0.0347538,0.0463148,0.0578557,0.0693713,0.0808568,0.0923073,0.103718,0.115084,0.126401,0.137663,0.148868,0.160009,0.171083,0.182086,0.193012,0.203859,0.214623,0.225299,0.235884,0.246375,0.256767,0.267059,0.277246,0.287326,0.297296,0.307153,0.316895,0.326519,0.336023,0.345406,0.354664,0.363797,0.372802,0.381679,0.390425,0.39904,0.407523,0.415872,0.424086,0.432166,0.440111,0.447919,0.455591,0.463127,0.470526,0.477789,0.484916,0.491906,0.498761,0.50548,0.512065,0.518516,0.524833,0.531017,0.53707,0.542992,0.548784,0.554447,0.559982,0.565391,0.570675,0.575834,0.580871,0.585787,0.590582,0.595259,0.599819,0.604264,0.608594,0.612811,0.616918,0.620915,0.624804,0.628587,0.632265,0.635839,0.639313,0.642686,0.64596,0.649138,0.652221,0.65521,0.658106,0.660912,0.663629,0.666258,0.668801,0.671259,0.673634,0.675926,0.678139,0.680272,0.682327,0.684306,0.686209,0.688038,0.689795,0.69148,0.693094,0.694639,0.696115,0.697524,0.698867,0.700145,0.701358,0.702507,0.703593,0.704618,0.705582,0.706485,0.707328,0.708112,0.708838,0.709505,0.710115,0.710669,0.711165,0.711606,0.71199,0.712319,0.712593,0.712812,0.712976,0.713085,0.71314,0.71314,0.713085,0.712976,0.712812,0.712593,0.712319,0.71199,0.711606,0.711165,0.710669,0.710115,0.709505,0.708838,0.708112,0.707328,0.706485,0.705582,0.704618,0.703593,0.702507,0.701358,0.700145,0.698867,0.697524,0.696115,0.694639,0.693094,0.69148,0.689795,0.688038,0.686209,0.684306,0.682327,0.680272,0.678139,0.675926,0.673634,0.671259,0.668801,0.666258,0.663629,0.660912,0.658106,0.65521,0.652221,0.649138,0.64596,0.642686,0.639313,0.635839,0.632265,0.628587,0.624804,0.620915,0.616918,0.612811,0.608594,0.604264,0.599819,0.595259,0.590582,0.585787,0.580871,0.575834,0.570675,0.565391,0.559982,0.554447,0.548784,0.542992,0.53707,0.531017,0.524833,0.518516,0.512065,0.50548,0.498761,0.491906,0.484916,0.477789,0.470526,0.463127,0.455591,0.447919,0.440111,0.432166,0.424086,0.415872,0.407523,0.39904,0.390425,0.381679,0.372802,0.363797,0.354664,0.345406,0.336023,0.326519,0.316895,0.307153,0.297296,0.287326,0.277246,0.267059,0.256767,0.246375,0.235884,0.225299,0.214623,0.203859,0.193012,0.182086,0.171083,0.160009,0.148868,0.137663,0.126401,0.115084,0.103718,0.0923073,0.0808568,0.0693713,0.0578557,0.0463148,0.0347538,0.0231777,0.0115914,0
0,0.011144,0.0222831,0.0334126,0.0445277,0.0556234,0.0666952,0.0777383,0.088748,0.0997197,0.110649,0.121531,0.132362,0.143137,0.153851,0.164502,0.175084,0.185595,0.196029,0.206383,0.216654,0.226838,0.236932,0.246933,0.256836,0.266641,0.276342,0.285939,0.295428,0.304807,0.314073,0.323225,0.33226,0.341176,0.349973,0.358647,0.367199,0.375626,0.383926,0.392101,0.400147,0.408065,0.415853,0.423512,0.431041,0.438438,0.445706,0.452842,0.459847,0.466722,0.473466,0.48008,0.486564,0.492919,0.499145,0.505243,0.511214,0.517058,0.522776,0.528369,0.533838,0.539185,0.54441,0.549515,0.5545,0.559367,0.564117,0.568752,0.573273,0.577681,0.581977,0.586164,0.590242,0.594213,0.598079,0.601841,0.6055,0.609058,0.612516,0.615877,0.619141,0.62231,0.625385,0.628369,0.631262,0.634066,0.636782,0.639412,0.641958,0.64442,0.6468,0.6491,0.651321,0.653464,0.65553,0.657521,0.659438,0.661282,0.663054,0.664756,0.666388,0.667953,0.66945,0.67088,0.672246,0.673547,0.674786,0.675961,0.677075,0.678129,0.679122,0.680056,0.680931,0.681749,0.682509,0.683212,0.68386,0.684451,0.684988,0.685469,0.685896,0.686269,0.686588,0.686854,0.687066,0.687225,0.687331,0.687384,0.687384,0.687331,0.687225,0.687066,0.686854,0.686588,0.686269,0.685896,0.685469,0.684988,0.684451,0.68386,0.683212,0.682509,0.681749,0.680931,0.680056,0.679122,0.678129,0.677075,0.675961,0.674786,0.673547,0.672246,0.67088,0.66945,0.667953,0.666388,0.664756,0.663054,0.661282,0.659438,0.657521,0.65553,0.653464,0.651321,0.6491,0.6468,0.64442,0.641958,0.639412,0.636782,0.634066,0.631262,0.628369,0.625385,0.62231,0.619141,0.615877,0.612516,0.609058,0.6055,0.601841,0.598079,0.594213,0.590242,0.586164,0.581977,0.577681,0.573273,0.568752,0.564117,0.559367,0.5545,0.549515,0.54441,0.539185,0.533838,0.528369,0.522776,0.517058,0.511214,0.505243,0.499145,0.492919,0.486564,0.48008,0.473466,0.466722,0.459847,0.452842,0.445706,0.438438,0.431041,0.423512,0.415853,0.408065,0.400147,0.392101,0.383926,0.375626,0.367199,0.358647,0.349973,0.341176,0.33226,0.323225,0.314073,0.304807,0.295428,0.285939,0.276342,0.266641,0.256836,0.246933,0.236932,0.226838,0.216654,0.206383,0.196029,0.185595,0.175084,0.164502,0.153851,0.143137,0.132362,0.121531,0.110649,0.0997197,0.088748,0.0777383,0.0666952,0.0556234,0.0445277,0.0334126,0.0222831,0.011144,0
0,0.0107046,0.0214045,0.0320953,0.0427723,0.053431,0.0640668,0.0746752,0.0852518,0.0957923,0.106292,0.116747,0.127153,0.137506,0.147802,0.158036,0.168206,0.178306,0.188334,0.198286,0.208159,0.217948,0.227652,0.237266,0.246788,0.256215,0.265544,0.274773,0.283899,0.29292,0.301833,0.310637,0.31933,0.327909,0.336374,0.344722,0.352952,0.361063,0.369054,0.376923,0.38467,0.392294,0.399795,0.407171,0.414422,0.421549,0.42855,0.435426,0.442177,0.448802,0.455302,0.461677,0.467928,0.474054,0.480058,0.485938,0.491696,0.497332,0.502848,0.508243,0.51352,0.518679,0.523721,0.528648,0.533459,0.538157,0.542743,0.547218,0.551583,0.555839,0.559988,0.564032,0.567971,0.571807,0.575542,0.579176,0.582712,0.58615,0.589492,0.59274,0.595895,0.598958,0.601931,0.604816,0.607613,0.610324,0.612951,0.615495,0.617956,0.620338,0.62264,0.624865,0.627013,0.629086,0.631085,0.633012,0.634867,0.636651,0.638366,0.640013,0.641593,0.643107,0.644556,0.645941,0.647263,0.648523,0.649722,0.65086,0.651939,0.652958,0.65392,0.654825,0.655672,0.656464,0.6572,0.657881,0.658508,0.659081,0.6596,0.660067,0.66048,0.660842,0.661151,0.661408,0.661613,0.661767,0.66187,0.661921,0.661921,0.66187,0.661767,0.661613,0.661408,0.661151,0.660842,0.66048,0.660067,0.6596,0.659081,0.658508,0.657881,0.6572,0.656464,0.655672,0.654825,0.65392,0.652958,0.651939,0.65086,0.649722,0.648523,0.647263,0.645941,0.644556,0.643107,0.641593,0.640013,0.638366,0.636651,0.634867,0.633012,0.631085,0.629086,0.627013,0.624865,0.62264,0.620338,0.617956,0.615495,0.612951,0.610324,0.607613,0.604816,0.601931,0.598958,0.595895,0.59274,0.589492,0.58615,0.582712,0.579176,0.575542,0.571807,0.567971,0.564032,0.559988,0.555839,0.551583,0.547218,0.542743,0.538157,0.533459,0.528648,0.523721,0.518679,0.51352,0.508243,0.502848,0.497332,0.491696,0.485938,0.480058,0.474054,0.467928,0.461677,0.455302,0.448802,0.442177,0.435426,0.42855,0.421549,0.414422,0.407171,0.399795,0.392294,0.38467,0.376923,0.369054,0.361063,0.352952,0.344722,0.336374,0.327909,0.31933,0.310637,0.301833,0.29292,0.283899,0.274773,0.265544,0.256215,0.246788,0.237266,0.227652,0.217948,0.208159,0.198286,0.188334,0.178306,0.168206,0.158036,0.147802,0.137506,0.127153,0.116747,0.106292,0.0957923,0.0852518,0.0746752,0.0640668,0.053431,0.0427723,0.0320953,0.0214045,0.0107046,0
0,0.0102728,0.0205413,0.030801,0.0410476,0.0512767,0.061484,0.0716653,0.0818164,0.0919329,0.102011,0.112046,0.122035,0.131973,0.141856,0.151681,0.161444,0.171142,0.18077,0.190326,0.199806,0.209207,0.218526,0.22776,0.236906,0.245962,0.254924,0.26379,0.272559,0.281227,0.289792,0.298253,0.306608,0.314854,0.322991,0.331017,0.33893,0.346729,0.354413,0.361981,0.369433,0.376766,0.383982,0.391078,0.398056,0.404914,0.411651,0.418269,0.424767,0.431145,0.437403,0.443541,0.449561,0.455461,0.461243,0.466907,0.472454,0.477884,0.483198,0.488398,0.493483,0.498456,0.503316,0.508065,0.512703,0.517233,0.521655,0.52597,0.53018,0.534285,0.538288,0.542189,0.545989,0.54969,0.553294,0.556801,0.560213,0.563532,0.566758,0.569894,0.572939,0.575897,0.578768,0.581553,0.584254,0.586873,0.58941,0.591867,0.594245,0.596546,0.59877,0.60092,0.602995,0.604998,0.60693,0.608792,0.610584,0.612309,0.613967,0.615559,0.617086,0.61855,0.619951,0.62129,0.622568,0.623786,0.624945,0.626046,0.627089,0.628075,0.629005,0.62988,0.630699,0.631465,0.632177,0.632836,0.633442,0.633996,0.634499,0.63495,0.63535,0.635699,0.635998,0.636247,0.636446,0.636595,0.636694,0.636744,0.636744,0.636694,0.636595,0.636446,0.636247,0.635998,0.635699,0.63535,0.63495,0.634499,0.633996,0.633442,0.632836,0.632177,0.631465,0.630699,0.62988,0.629005,0.628075,0.627089,0.626046,0.624945,0.623786,0.622568,0.62129,0.619951,0.61855,0.617086,0.615559,0.613967,0.612309,0.610584,0.608792,0.60693,0.604998,0.602995,0.60092,0.59877,0.596546,0.594245,0.591867,0.58941,0.586873,0.584254,0.581553,0.578768,0.575897,0.572939,0.569894,0.566758,0.563532,0.560213,0.556801,0.553294,0.54969,0.545989,0.542189,0.538288,0.534285,0.53018,0.52597,0.521655,0.517233,0.512703,0.508065,0.503316,0.498456,0.493483,0.488398,0.483198,0.477884,0.472454,0.466907,0.461243,0.455461,0.449561,0.443541,0.437403,0.431145,0.424767,0.418269,0.411651,0.404914,0.398056,0.391078,0.383982,0.376766,0.369433,0.361981,0.354413,0.346729,0.33893,0.331017,0.322991,0.314854,0.306608,0.298253,0.289792,0.281227,0.272559,0.26379,0.254924,0.245962,0.236906,0.22776,0.218526,0.209207,0.199806,0.190326,0.18077,0.171142,0.161444,0.151681,0.141856,0.131973,0.122035,0.112046,0.102011,0.0919329,0.0818164,0.0716653,0.061484,0.0512767,0.0410476,0.030801,0.0205413,0.0102728,0
0,0.00984846,0.0196927,0.0295287,0.0393522,0.0491591,0.0589452,0.0687066,0.0784392,0.0881389,0.0978019,0.107424,0.117002,0.126532,0.13601,0.145432,0.154796,0.164096,0.173332,0.182498,0.191592,0.20061,0.209551,0.21841,0.227186,0.235875,0.244475,0.252985,0.2614,0.26972,0.277942,0.286065,0.294086,0.302004,0.309817,0.317524,0.325124,0.332615,0.339996,0.347267,0.354425,0.361472,0.368406,0.375225,0.381931,0.388523,0.395,0.401362,0.40761,0.413742,0.419761,0.425664,0.431454,0.437129,0.442692,0.448141,0.453478,0.458704,0.463818,0.468823,0.473718,0.478504,0.483183,0.487756,0.492223,0.496585,0.500843,0.505,0.509055,0.51301,0.516866,0.520625,0.524287,0.527854,0.531327,0.534707,0.537996,0.541195,0.544305,0.547328,0.550265,0.553117,0.555886,0.558572,0.561177,0.563703,0.56615,0.56852,0.570815,0.573034,0.575181,0.577255,0.579258,0.581191,0.583055,0.584852,0.586582,0.588247,0.589847,0.591384,0.592859,0.594272,0.595624,0.596917,0.598151,0.599328,0.600447,0.60151,0.602517,0.603469,0.604368,0.605212,0.606004,0.606744,0.607431,0.608068,0.608653,0.609189,0.609674,0.61011,0.610496,0.610834,0.611122,0.611363,0.611555,0.611699,0.611795,0.611843,0.611843,0.611795,0.611699,0.611555,0.611363,0.611122,0.610834,0.610496,0.61011,0.609674,0.609189,0.608653,0.608068,0.607431,0.606744,0.606004,0.605212,0.604368,0.603469,0.602517,0.60151,0.600447,0.599328,0.598151,0.596917,0.595624,0.594272,0.592859,0.591384,0.589847,0.588247,0.586582,0.584852,0.583055,0.581191,0.579258,0.577255,0.575181,0.573034,0.570815,0.56852,0.56615,0.563703,0.561177,0.558572,0.555886,0.553117,0.550265,0.547328,0.544305,0.541195,0.537996,0.534707,0.531327,0.527854,0.524287,0.520625,0.516866,0.51301,0.509055,0.505,0.500843,0.496585,0.492223,0.487756,0.483183,0.478504,0.473718,0.468823,0.463818,0.458704,0.453478,0.448141,0.442692,0.437129,0.431454,0.425664,0.419761,0.413742,0.40761,0.401362,0.395,0.388523,0.381931,0.375225,0.368406,0.361472,0.354425,0.347267,0.339996,0.332615,0.325124,0.317524,0.309817,0.302004,0.294086,0.286065,0.277942,0.26972,0.2614,0.252985,0.244475,0.235875,0.227186,0.21841,0.209551,0.20061,0.191592,0.182498,0.173332,0.164096,0.154796,0.145432,0.13601,0.126532,0.117002,0.107424,0.0978019,0.0881389,0.0784392,0.0687066,0.0589452,0.0491591,0.0393522,0.0295287,0.0196927,0.00984846,0
0,0.00943114,0.0188583,0.0282776,0.037685,0.0470766,0.0564485,0.0657968,0.0751178,0.0844076,0.0936624,0.102879,0.112053,0.121181,0.130259,0.139285,0.148255,0.157166,0.166013,0.174796,0.183509,0.192151,0.200718,0.209209,0.217619,0.225948,0.234191,0.242348,0.250416,0.258392,0.266276,0.274064,0.281756,0.28935,0.296843,0.304236,0.311526,0.318713,0.325794,0.33277,0.33964,0.346403,0.353057,0.359603,0.36604,0.372369,0.378587,0.384696,0.390696,0.396585,0.402365,0.408036,0.413598,0.41905,0.424395,0.429631,0.43476,0.439782,0.444698,0.449509,0.454214,0.458816,0.463315,0.467712,0.472008,0.476203,0.480299,0.484297,0.488198,0.492003,0.495714,0.49933,0.502854,0.506287,0.50963,0.512884,0.51605,0.51913,0.522124,0.525035,0.527863,0.530609,0.533275,0.535863,0.538372,0.540805,0.543162,0.545446,0.547656,0.549795,0.551863,0.553862,0.555792,0.557655,0.559452,0.561184,0.562851,0.564456,0.565999,0.56748,0.568902,0.570264,0.571568,0.572815,0.574005,0.575139,0.576218,0.577243,0.578215,0.579133,0.579999,0.580814,0.581578,0.582291,0.582954,0.583568,0.584133,0.584649,0.585118,0.585538,0.585911,0.586236,0.586515,0.586747,0.586932,0.587071,0.587163,0.58721,0.58721,0.587163,0.587071,0.586932,0.586747,0.586515,0.586236,0.585911,0.585538,0.585118,0.584649,0.584133,0.583568,0.582954,0.582291,0.581578,0.580814,0.579999,0.579133,0.578215,0.577243,0.576218,0.575139,0.574005,0.572815,0.571568,0.570264,0.568902,0.56748,0.565999,0.564456,0.562851,0.561184,0.559452,0.557655,0.555792,0.553862,0.551863,0.549795,0.547656,0.545446,0.543162,0.540805,0.538372,0.535863,0.533275,0.530609,0.527863,0.525035,0.522124,0.51913,0.51605,0.512884,0.50963,0.506287,0.502854,0.49933,0.495714,0.492003,0.488198,0.484297,0.480299,0.476203,0.472008,0.467712,0.463315,0.458816,0.454214,0.449509,0.444698,0.439782,0.43476,0.429631,0.424395,0.41905,0.413598,0.408036,0.402365,0.396585,0.390696,0.384696,0.378587,0.372369,0.36604,0.359603,0.353057,0.346403,0.33964,0.33277,0.325794,0.318713,0.311526,0.304236,0.296843,0.28935,0.281756,0.274064,0.266276,0.258392,0.250416,0.242348,0.234191,0.225948,0.217619,0.209209,0.200718,0.192151,0.183509,0.174796,0.166013,0.157166,0.148255,0.139285,0.130259,0.121181,0.112053,0.102879,0.0936624,0.0844076,0.0751178,0.0657968,0.0564485,0.0470766,0.037685,0.0282776,0.0188583,0.00943114,0
0,0.00902058,0.0180374,0.0270467,0.0360447,0.0450278,0.0539921,0.0629341,0.07185,0.0807363,0.0895894,0.0984058,0.107182,0.115915,0.124601,0.133236,0.141819,0.150345,0.158811,0.167215,0.175554,0.183824,0.192024,0.20015,0.208201,0.216174,0.224065,0.231875,0.239599,0.247237,0.254786,0.262245,0.269611,0.276885,0.284063,0.291144,0.298128,0.305014,0.3118,0.318485,0.325068,0.331549,0.337928,0.344203,0.350374,0.356441,0.362404,0.368262,0.374015,0.379664,0.385208,0.390648,0.395983,0.401215,0.406343,0.411367,0.41629,0.42111,0.425828,0.430446,0.434964,0.439382,0.443702,0.447924,0.452049,0.456078,0.460013,0.463853,0.467601,0.471257,0.474821,0.478297,0.481683,0.484982,0.488195,0.491322,0.494366,0.497327,0.500206,0.503004,0.505723,0.508364,0.510928,0.513416,0.51583,0.51817,0.520438,0.522634,0.524761,0.526818,0.528808,0.530731,0.532589,0.534382,0.536111,0.537778,0.539383,0.540927,0.542412,0.543838,0.545207,0.546518,0.547774,0.548974,0.55012,0.551212,0.552251,0.553238,0.554173,0.555058,0.555892,0.556676,0.557412,0.558099,0.558737,0.559329,0.559873,0.56037,0.560821,0.561226,0.561585,0.561899,0.562167,0.56239,0.562569,0.562702,0.562792,0.562836,0.562836,0.562792,0.562702,0.562569,0.56239,0.562167,0.561899,0.561585,0.561226,0.560821,0.56037,0.559873,0.559329,0.558737,0.558099,0.557412,0.556676,0.555892,0.555058,0.554173,0.553238,0.552251,0.551212,0.55012,0.548974,0.547774,0.546518,0.545207,0.543838,0.542412,0.540927,0.539383,0.537778,0.536111,0.534382,0.532589,0.530731,0.528808,0.526818,0.524761,0.522634,0.520438,0.51817,0.51583,0.513416,0.510928,0.508364,0.505723,0.503004,0.500206,0.497327,0.494366,0.491322,0.488195,0.484982,0.481683,0.478297,0.474821,0.471257,0.467601,0.463853,0.460013,0.456078,0.452049,0.447924,0.443702,0.439382,0.434964,0.430446,0.425828,0.42111,0.41629,0.411367,0.406343,0.401215,0.395983,0.390648,0.385208,0.379664,0.374015,0.368262,0.362404,0.356441,0.350374,0.344203,0.337928,0.331549,0.325068,0.318485,0.3118,0.305014,0.298128,0.291144,0.284063,0.276885,0.269611,0.262245,0.254786,0.247237,0.239599,0.231875,0.224065,0.216174,0.208201,0.20015,0.192024,0.183824,0.175554,0.167215,0.158811,0.150345,0.141819,0.133236,0.124601,0.115915,0.107182,0.0984058,0.0895894,0.0807363,0.07185,0.0629341,0.0539921,0.0450278,0.0360447,0.0270467,0.0180374,0.00902058,0
0,0.00861649,0.0172294,0.0258352,0.0344303,0.0430112,0.0515743,0.0601162,0.0686334,0.0771225,0.0855801,0.0940028,0.102387,0.110731,0.11903,0.127281,0.135481,0.143628,0.151719,0.15975,0.167719,0.175624,0.183461,0.191229,0.198925,0.206546,0.214091,0.221557,0.228943,0.236246,0.243465,0.250598,0.257644,0.2646,0.271467,0.278241,0.284923,0.29151,0.298003,0.3044,0.310701,0.316904,0.323009,0.329015,0.334923,0.340732,0.346441,0.35205,0.35756,0.362969,0.368279,0.37349,0.378601,0.383613,0.388526,0.393341,0.398058,0.402677,0.407199,0.411626,0.415956,0.420192,0.424333,0.428382,0.432337,0.436201,0.439975,0.443658,0.447253,0.45076,0.45418,0.457514,0.460763,0.463929,0.467012,0.470014,0.472935,0.475776,0.47854,0.481227,0.483837,0.486373,0.488834,0.491224,0.493541,0.495789,0.497967,0.500077,0.502119,0.504096,0.506007,0.507855,0.509639,0.511362,0.513023,0.514625,0.516167,0.517651,0.519079,0.520449,0.521764,0.523025,0.524232,0.525385,0.526487,0.527536,0.528535,0.529484,0.530383,0.531234,0.532036,0.53279,0.533497,0.534158,0.534772,0.53534,0.535864,0.536342,0.536775,0.537165,0.53751,0.537812,0.53807,0.538285,0.538456,0.538585,0.53867,0.538713,0.538713,0.53867,0.538585,0.538456,0.538285,0.53807,0.537812,0.53751,0.537165,0.536775,0.536342,0.535864,0.53534,0.534772,0.534158,0.533497,0.53279,0.532036,0.531234,0.530383,0.529484,0.528535,0.527536,0.526487,0.525385,0.524232,0.523025,0.521764,0.520449,0.519079,0.517651,0.516167,0.514625,0.513023,0.511362,0.509639,0.507855,0.506007,0.504096,0.502119,0.500077,0.497967,0.495789,0.493541,0.491224,0.488834,0.486373,0.483837,0.481227,0.47854,0.475776,0.472935,0.470014,0.467012,0.463929,0.460763,0.457514,0.45418,0.45076,0.447253,0.443658,0.439975,0.436201,0.432337,0.428382,0.424333,0.420192,0.415956,0.411626,0.407199,0.402677,0.398058,0.393341,0.388526,0.383613,0.378601,0.37349,0.368279,0.362969,0.35756,0.35205,0.346441,0.340732,0.334923,0.329015,0.323009,0.316904,0.310701,0.3044,0.298003,0.29151,0.284923,0.278241,0.271467,0.2646,0.257644,0.250598,0.243465,0.236246,0.228943,0.221557,0.214091,0.206546,0.198925,0.191229,0.183461,0.175624,0.167719,0.15975,0.151719,0.143628,0.135481,0.127281,0.11903,0.110731,0.102387,0.0940028,0.0855801,0.0771225,0.0686334,0.0601162,0.0515743,0.0430112,0.0344303,0.0258352,0.0172294,0.00861649,0
0,0.00821859,0.0164338,0.0246422,0.0328405,0.0410254,0.0491934,0.0573413,0.0654658,0.0735636,0.0816316,0.0896666,0.0976654,0.105625,0.113543,0.121415,0.129239,0.137013,0.144733,0.152397,0.160001,0.167545,0.175025,0.182439,0.189784,0.197059,0.204261,0.211389,0.21844,0.225413,0.232306,0.239118,0.245846,0.25249,0.259048,0.265518,0.271901,0.278194,0.284397,0.290509,0.296529,0.302457,0.308291,0.314032,0.319679,0.325231,0.330689,0.336052,0.34132,0.346493,0.35157,0.356554,0.361442,0.366236,0.370936,0.375542,0.380055,0.384474,0.388802,0.393038,0.397182,0.401236,0.405201,0.409076,0.412863,0.416562,0.420175,0.423703,0.427145,0.430504,0.433779,0.436973,0.440085,0.443118,0.446072,0.448948,0.451747,0.45447,0.457118,0.459693,0.462195,0.464625,0.466985,0.469276,0.471497,0.473652,0.47574,0.477763,0.479722,0.481617,0.483451,0.485222,0.486934,0.488586,0.49018,0.491716,0.493196,0.49462,0.495989,0.497304,0.498566,0.499775,0.500933,0.50204,0.503097,0.504104,0.505063,0.505974,0.506837,0.507653,0.508423,0.509147,0.509825,0.510459,0.511049,0.511595,0.512097,0.512556,0.512972,0.513346,0.513677,0.513967,0.514215,0.514421,0.514586,0.514709,0.514791,0.514832,0.514832,0.514791,0.514709,0.514586,0.514421,0.514215,0.513967,0.513677,0.513346,0.512972,0.512556,0.512097,0.511595,0.511049,0.510459,0.509825,0.509147,0.508423,0.507653,0.506837,0.505974,0.505063,0.504104,0.503097,0.50204,0.500933,0.499775,0.498566,0.497304,0.495989,0.49462,0.493196,0.491716,0.49018,0.488586,0.486934,0.485222,0.483451,0.481617,0.479722,0.477763,0.47574,0.473652,0.471497,0.469276,0.466985,0.464625,0.462195,0.459693,0.457118,0.45447,0.451747,0.448948,0.446072,0.443118,0.440085,0.436973,0.433779,0.430504,0.427145,0.423703,0.420175,0.416562,0.412863,0.409076,0.405201,0.401236,0.397182,0.393038,0.388802,0.384474,0.380055,0.375542,0.370936,0.366236,0.361442,0.356554,0.35157,0.346493,0.34132,0.336052,0.330689,0.325231,0.319679,0.314032,0.308291,0.302457,0.296529,0.290509,0.284397,0.278194,0.271901,0.265518,0.259048,0.25249,0.245846,0.239118,0.232306,0.225413,0.21844,0.211389,0.204261,0.197059,0.189784,0.182439,0.175025,0.167545,0.160001,0.152397,0.144733,0.137013,0.129239,0.121415,0.113543,0.105625,0.0976654,0.0896666,0.0816316,0.0735636,0.0654658,0.0573413,0.0491934,0.0410254,0.0328405,0.0246422,0.0164338,0.00821859,0
0,0.00782658,0.01565,0.0234669,0.0312743,0.039069,0.0468477,0.0546073,0.0623448,0.0700571,0.0777412,0.085394,0.0930126,0.100594,0.108136,0.115634,0.123088,0.130493,0.137848,0.145149,0.152394,0.159582,0.166709,0.173774,0.180773,0.187706,0.19457,0.201364,0.208084,0.214731,0.221302,0.227796,0.23421,0.240545,0.246798,0.252968,0.259055,0.265057,0.270973,0.276803,0.282546,0.288201,0.293767,0.299245,0.304633,0.309931,0.31514,0.320258,0.325286,0.330224,0.335072,0.339829,0.344497,0.349074,0.353562,0.357961,0.362271,0.366493,0.370627,0.374673,0.378633,0.382506,0.386294,0.389997,0.393616,0.397152,0.400605,0.403977,0.407268,0.410478,0.41361,0.416664,0.41964,0.42254,0.425365,0.428115,0.430792,0.433397,0.435931,0.438394,0.440787,0.443113,0.445371,0.447562,0.449689,0.45175,0.453749,0.455685,0.45756,0.459374,0.461129,0.462825,0.464464,0.466045,0.467571,0.469042,0.470459,0.471823,0.473134,0.474393,0.475601,0.47676,0.477869,0.478929,0.479941,0.480906,0.481825,0.482697,0.483524,0.484305,0.485043,0.485736,0.486387,0.486994,0.487559,0.488082,0.488563,0.489003,0.489402,0.48976,0.490077,0.490355,0.490592,0.49079,0.490948,0.491066,0.491145,0.491184,0.491184,0.491145,0.491066,0.490948,0.49079,0.490592,0.490355,0.490077,0.48976,0.489402,0.489003,0.488563,0.488082,0.487559,0.486994,0.486387,0.485736,0.485043,0.484305,0.483524,0.482697,0.481825,0.480906,0.479941,0.478929,0.477869,0.47676,0.475601,0.474393,0.473134,0.471823,0.470459,0.469042,0.467571,0.466045,0.464464,0.462825,0.461129,0.459374,0.45756,0.455685,0.453749,0.45175,0.449689,0.447562,0.445371,0.443113,0.440787,0.438394,0.435931,0.433397,0.430792,0.428115,0.425365,0.42254,0.41964,0.416664,0.41361,0.410478,0.407268,0.403977,0.400605,0.397152,0.393616,0.389997,0.386294,0.382506,0.378633,0.374673,0.370627,0.366493,0.362271,0.357961,0.353562,0.349074,0.344497,0.339829,0.335072,0.330224,0.325286,0.320258,0.31514,0.309931,0.304633,0.299245,0.293767,0.288201,0.282546,0.276803,0.270973,0.265057,0.259055,0.252968,0.246798,0.240545,0.23421,0.227796,0.221302,0.214731,0.208084,0.201364,0.19457,0.187706,0.180773,0.173774,0.166709,0.159582,0.152394,0.145149,0.137848,0.130493,0.123088,0.115634,0.108136,0.100594,0.0930126,0.085394,0.0777412,0.0700571,0.0623448,0.0546073,0.0468477,0.039069,0.0312743,0.0234669,0.01565,0.00782658,0
